"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Irlanda","IRL","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.6395411056785","62.6309296665161","65.1852298439989","72.5845118081134","79.4709404368186","88.4964271579613","92.0294833344741","96.0193309479037","98.0066539289418","105.098159709576","105.75686562763","123.51822348669","123.612920622146","120.173204498802","145.152162874968","147.373362008815","",
"Irán, República Islámica del","IRN","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","12.3781698249992","14.7642455136239","15.7460191100867","8.04275806086686","6.30972490161153","3.85176763311049","2.8344861044462","3.07805146881332","2.57153322937894","2.04125092172438","1.20710934701883","1.94239241787035","2.11201460177161","2.87477556680031","3.52366396138762","","","10.4857547486308","5.10011898449195","3.0408873099589","3.27480999852363","4.00547183017028","4.12869735030863","3.22621871193644","3.35609333384768","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9110482565177","8.97618481319364","6.45395098632872","6.89012575917525","9.63347032942864","9.16647445674977","7.50795434366509","7.39624607549238","8.67516266892767","9.80458186405847","13.6985291330254","12.3469103940749","11.9187239034822","10.3669623891851","12.8383503848303","10.5535009905258","",
"Islandia","ISL","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","17.352621422303","16.38662045299","18.0784801401272","19.1453455110577","16.0465175455424","16.7420698705867","20.24245689764","22.5311351770638","22.971320346827","25.3748901037564","20.7237641018292","19.0532489750607","17.4760709536111","17.8349514882657","17.2499491332133","17.068214403074","16.6611411834666","19.1763982349277","18.7257050089351","18.45585911852","19.9750877040526","21.2349490325525","22.2323326411954","21.7416082960318","24.075511868942","26.438813506349","24.6146537886999","25.6707704198409","25.3682109113997","27.5091477297732","26.4958261398957","27.2282174175142","28.7777845633946","35.3504634924339","37.8199851903517","39.7335096502414","42.2826322145979","42.3316705457818","41.5052590444319","40.9781510075047","41.3515239803494","40.6493288921363","40.7427180192546","37.1188509097805","23.5544462656418","",
"Israel","ISR","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","8.27400423321147","8.66656045881791","0","0","0","15.0682438580528","15.2261306532663","16.302729528536","16.6053258281013","16.4748561421066","","","","","","","","","","","","","","","","","","","","","","","","","","16.177413001696","15.6515662510943","15.857469477304","16.6806491542939","19.264324737533","20.9489723309664","18.667395458866","18.5747282044696","19.1242375124782","21.5403183770897","22.2109568070493","22.237302446743","21.9777892756485","20.8755832725364","19.3430318599585","18.7683948916516","19.0205359324996","20.9625443235831","19.9560885007782","19.4212198656922","20.4667596685423","20.8345808007472","21.307220106218","22.3702018753852","22.5527010436589","19.6246513009048","",
"Italia","ITA","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","6.5004448628155","6.37766128783502","6.3492289403722","6.3245487070649","6.07736449785314","6.27271415495169","6.08948107501658","6.80292818517323","6.82785954287386","6.92203400664583","6.77494378402503","6.69550113226372","7.02482309458397","6.7812887701866","7.02304467020689","7.44572392213653","6.55133295450266","6.55862473651144","6.19554293161976","6.39644333419498","7.58228550353375","6.69821094036884","8.17483095110421","8.83262705502663","8.72389313041445","9.06447685772506","8.59584078898093","9.29873980461023","9.66420674262102","9.7302343162238","10.2828002315352","10.4310882633428","10.1722510062617","9.67099196197268","9.68565385183577","10.0502107430024","10.7125806048302","11.049794597962","10.3262295143961","9.42371536145538","10.0453630109012","10.0841738173527","10.4789036250261","10.4429419439587","10.7137517216144","10.9623683681447","10.9943430174965","11.7039485576146","11.938454873386","12.2043922122018","9.51349235239162","",
"Jamaica","JAM","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","19.0660165059345","14.5921279014361","22.1255901930329","28.5068168329556","28.7600687184429","28.1296651529141","28.0246142719703","26.0658561736279","41.4692324938662","48.7757693814355","42.2897808759895","39.3217187368188","35.3393466115229","36.2522327886446","37.5395445585599","40.4851281837332","51.4331926767463","38.3118600035366","44.6670562296636","41.074727693945","37.2077809938133","34.8879544652134","34.8689175893291","37.1483854782092","38.2917858011982","37.0962987754272","36.111210276057","39.4886672368663","39.4688500386917","36.0347597072632","39.142278774253","38.9718375372569","37.6554620839689","37.3846637470611","33.7233496456788","31.6120704335651","33.316093098525","33.7464785104981","37.3898694199361","36.7857982778768","38.26842003047","39.4415844310241","39.6906258594851","44.0267684607484","27.5444901693484","",
"Jordania","JOR","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","19.7419270762557","23.1236237118144","22.5829021959268","38.1290046947355","42.8190014311596","41.4244899183578","46.9850724422543","52.9691452066487","53.637220711845","58.0689143026203","53.1758134787096","46.4188504152071","49.554092140866","49.1414032396439","34.5133321877833","38.3381978002887","43.9864053358243","54.5498402149381","65.2649440369895","56.9426611384733","52.2269720429862","52.1030577061841","47.3679716742357","49.411120559033","49.7088202741957","45.1830354781913","45.6109257017862","41.7189061657268","39.733658124397","35.8004207412695","38.2486920317561","35.6771150535775","37.3442228398276","39.3563793932565","39.6333119607585","41.9242538798454","39.2292295076407","34.6552486951475","37.3797021863637","34.5918783057416","34.6616796209715","31.7136500222124","31.952279295908","28.2430973181388","26.7793295859501","28.057477468764","28.4304076530913","28.6811529888064","12.5934163470083","",
"Japón","JPN","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.02401284330821","4.31915146249749","4.28065037759896","3.83009059700453","3.77833548855399","4.01856448040285","4.23621301952738","4.23286063064564","4.79603973794478","4.9875856241013","5.44917254555697","6.1194747862431","6.26662546960438","5.2305194682688","5.19933592951233","5.07752413256306","5.12825241525426","5.87600837141337","7.27724718504427","7.67811623967865","7.23719631555661","7.70450969724243","7.89538140709369","8.32980079188924","7.09197785307386","",
"Kazajstán","KAZ","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.43408524142419","7.61907270119852","8.87082029492104","9.29919269170556","12.0723223761408","15.5723414078593","17.7233591989608","20.8788490530208","17.5925324569045","16.2098816868569","16.8207294053732","14.1820043077891","14.5855332119301","11.6240687773656","12.3021169827959","10.4611849356468","7.94838074960793","9.50749719043614","8.47471528501442","9.41597331949386","9.26043472324457","11.60523757081","9.94421634607272","10.762396884854","10.5728998726739","7.69876406184672","",
"Kenya","KEN","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","16.9340686888176","17.0714089158633","14.7104683047179","16.4826586915615","13.4301776672129","14.9675379347973","15.6991744066337","14.9940638710165","14.3330627875416","14.9020759144003","15.3176816953604","14.7002984840823","15.6234036161889","15.9053134469596","18.4168103936764","21.4408318413846","20.2067256395839","19.8519960332503","39.6909363935137","38.3587232077642","30.1625564168264","21.0413772259731","25.8389653027393","26.9554142284947","31.1417368622848","13.681380140991","15.0640867412164","13.553717707078","12.7908057921545","15.6213213974898","16.1972809630842","14.929828343275","14.4876169006281","14.4460227848719","11.1779105426201","12.9087619883761","13.384666168626","13.0889879867782","11.8999435512524","12.2627580185737","11.3501364587169","9.21948276811479","9.43427233591681","10.1500057783563","9.40306455543194","7.02580595323062","",
"Kirguistán","KGZ","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.92970138383103","6.17344249201278","14.1036958581861","15.3486821315168","12.2284856545557","14.4876920297184","17.6176606981466","15.3475705047338","13.6074710233312","17.9952153288307","16.5592233451999","19.5543290934445","22.3422521597723","29.5823771635008","33.904971794375","33.3915808460667","29.5211509866285","29.2309663039899","29.4318114116328","34.9803426230661","29.5541186387502","28.7567325064241","28.5899634745064","27.6755761815599","22.582611006535","21.6760151435632","23.7118776836676","13.3446388872094","",
"Camboya","KHM","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.27836727907285","6.95341217216901","8.77308789246261","10.767971623327","10.1178673796251","12.7492232414703","16.6496748864846","20.6885954841331","21.8846792519921","22.8687282101017","21.0780039388304","24.7167020546404","27.9659560699137","29.2609556321636","26.0408256176986","23.4507941932164","25.5187359317348","27.1018814704791","32.0978022268022","34.0384889573113","34.7012572161716","35.2912809353092","34.3331888135667","32.2899662319914","33.1569368391772","34.6230878532821","34.5530850251463","14.6932054351127","",
"Kiribati","KIR","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","19.7300040436968","33.301260098626","40.4548776349503","37.3239070823991","34.3971542470339","29.2867414517272","49.58495576993","51.4404716299313","53.4569985926143","48.2051406853831","55.8174548203976","68.1846592939741","64.318606200405","69.8852115606115","72.8758952519715","64.9103332539249","","","","","","","","","","","","37.9734987181145","40.1423878467005","41.8883076270945","47.261137996284","41.4073626386626","45.6452896130386","44.5312656177107","44.8865342881176","51.1249135962991","57.3863760935985","62.3695996116161","51.0879729822879","40.3197451231609","48.2345818673583","26.5012465519811","",
"Saint Kitts y Nevis","KNA","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","20.3581475871024","21.2545787545788","30.035305261345","27.4215552523874","29.9064718476505","29.8345122113973","37.415332294176","41.8304421939236","41.4909816200914","41.1504424778761","40.9597681554722","46.8427770127297","49.8676904721844","49.1602774735305","46.4971829395305","43.706950532248","44.8843786391615","42.6956537228358","42.426769269463","42.0884235577318","41.4033786397524","37.7430776008407","35.1229501061182","40.0259333063486","42.6171401328336","47.1729860232156","43.2347266812652","40.4563704213168","38.7241359147673","31.7959864898997","34.4135615797627","35.4849226658213","39.230672753017","43.133565921901","80.8759014521286","77.1490599851657","69.3833479838341","64.6625247188852","73.9682770248227","70.078929730029","50.6185345054485","",
"Corea, República de","KOR","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","9.08954728870709","12.5082947748561","13.9574867319963","11.7929282797826","13.4040999846445","14.0639362731479","14.2481642757643","12.3674286245173","11.2703039725771","9.4443840566801","8.98167335205436","9.02464146927882","7.77555785997711","7.44449906454574","7.44030211182701","7.07932980962228","7.13777678453042","7.43043513558704","7.90507431406838","8.86787321620142","8.94377626484947","10.1361894565664","13.5600588918447","11.137626134621","11.4475885803451","11.6531618361427","10.8207132751902","10.8672572200892","12.0552966309688","11.7723257973249","12.0643904220608","13.2921394846898","17.9885880465277","16.3590898857649","15.7219992755392","15.4143271474326","16.5301573842051","15.536762895267","15.2995966091458","14.3011888528332","13.7960802729099","13.3097173948757","13.7243819304743","14.2012742703279","11.8360093279092","",
